title,link,pub_date,cleaned_text,sentiment,Date,Close,High,Low,Open,Volume
The Strangely Beautiful Experience of Google Reviews - Longreads,https://news.google.com/rss/articles/CBMijwFBVV95cUxPRTA0ai1iWGpWQ3AtbU9mZ2txZG4weThjczNpcW1OZWw2VnVxVW92bHVJSlpObm9UWnV0UTRMODUyYWd1X05oQVBIR3c4eG1OcGZqbmZfOVFKRFhLRmZxY0Ntb2lBNWZtdmowRC1zQXBnM2djeWJJNTV3akJoblVLNElCOFF3cE5hWC0taVhORQ?oc=5,2023-01-03,strangely beautiful experience google review longread,0.4019,2023-01-03,158.7100067138672,159.5500030517578,143.91000366210938,144.4199981689453,70406200
The Strangely Beautiful Experience of Google Reviews - Longreads,https://news.google.com/rss/articles/CBMijwFBVV95cUxPRTA0ai1iWGpWQ3AtbU9mZ2txZG4weThjczNpcW1OZWw2VnVxVW92bHVJSlpObm9UWnV0UTRMODUyYWd1X05oQVBIR3c4eG1OcGZqbmZfOVFKRFhLRmZxY0Ntb2lBNWZtdmowRC1zQXBnM2djeWJJNTV3akJoblVLNElCOFF3cE5hWC0taVhORQ?oc=5,2023-01-03,strangely beautiful experience google review longread,0.4019,2023-01-03,164.2100067138672,165.38999938964844,162.72000122070312,163.0,21341800
Google Calls In Help From Larry Page and Sergey Brin for A.I. Fight (Published 2023) - The New York Times,https://news.google.com/rss/articles/CBMikwFBVV95cUxNNENJbGdYQVdyWWtoOUM2cHRuYS14aENvQ19ldTNUNGE4amhEbmhKLW9hOV9oVFVmZ19mcXZjTjFzaVotTkR6OU1jYTJvRmV6ZDYwM2U1Tm5KRllHMnJ5SkJRVVpDdVNUcXNGZUdLTjdYbm5GV0g2cmpkS01hNUJyUEE2ZmV6bEtWNmxCNV9nbFdreVE?oc=5,2023-01-20,google call help larry page sergey brin a.i fight publish 2023 new york times,0.0258,2023-01-20,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Google Calls In Help From Larry Page and Sergey Brin for A.I. Fight (Published 2023) - The New York Times,https://news.google.com/rss/articles/CBMikwFBVV95cUxNNENJbGdYQVdyWWtoOUM2cHRuYS14aENvQ19ldTNUNGE4amhEbmhKLW9hOV9oVFVmZ19mcXZjTjFzaVotTkR6OU1jYTJvRmV6ZDYwM2U1Tm5KRllHMnJ5SkJRVVpDdVNUcXNGZUdLTjdYbm5GV0g2cmpkS01hNUJyUEE2ZmV6bEtWNmxCNV9nbFdreVE?oc=5,2023-01-20,google call help larry page sergey brin a.i fight publish 2023 new york times,0.0258,2023-01-20,195.26512145996094,200.7687774852745,194.37614589069548,196.8832529983184,26487200
Google Calls In Help From Larry Page and Sergey Brin for A.I. Fight (Published 2023) - The New York Times,https://news.google.com/rss/articles/CBMikwFBVV95cUxNNENJbGdYQVdyWWtoOUM2cHRuYS14aENvQ19ldTNUNGE4amhEbmhKLW9hOV9oVFVmZ19mcXZjTjFzaVotTkR6OU1jYTJvRmV6ZDYwM2U1Tm5KRllHMnJ5SkJRVVpDdVNUcXNGZUdLTjdYbm5GV0g2cmpkS01hNUJyUEE2ZmV6bEtWNmxCNV9nbFdreVE?oc=5,2023-01-20,google call help larry page sergey brin a.i fight publish 2023 new york times,0.0258,2023-01-20,193.7268829345703,196.06418741382137,192.1586969389352,192.3484808074723,24864800
Google Calls In Help From Larry Page and Sergey Brin for A.I. Fight (Published 2023) - The New York Times,https://news.google.com/rss/articles/CBMikwFBVV95cUxNNENJbGdYQVdyWWtoOUM2cHRuYS14aENvQ19ldTNUNGE4amhEbmhKLW9hOV9oVFVmZ19mcXZjTjFzaVotTkR6OU1jYTJvRmV6ZDYwM2U1Tm5KRllHMnJ5SkJRVVpDdVNUcXNGZUdLTjdYbm5GV0g2cmpkS01hNUJyUEE2ZmV6bEtWNmxCNV9nbFdreVE?oc=5,2023-01-20,google call help larry page sergey brin a.i fight publish 2023 new york times,0.0258,2023-01-20,191.81907653808594,196.29393386115163,190.09107094303815,194.07648645979594,26665200
Google Calls In Help From Larry Page and Sergey Brin for A.I. Fight (Published 2023) - The New York Times,https://news.google.com/rss/articles/CBMikwFBVV95cUxNNENJbGdYQVdyWWtoOUM2cHRuYS14aENvQ19ldTNUNGE4amhEbmhKLW9hOV9oVFVmZ19mcXZjTjFzaVotTkR6OU1jYTJvRmV6ZDYwM2U1Tm5KRllHMnJ5SkJRVVpDdVNUcXNGZUdLTjdYbm5GV0g2cmpkS01hNUJyUEE2ZmV6bEtWNmxCNV9nbFdreVE?oc=5,2023-01-20,google call help larry page sergey brin a.i fight publish 2023 new york times,0.0258,2023-01-20,189.4418182373047,191.75914137705388,188.0933651847724,191.02000242961614,17174900
Google Calls In Help From Larry Page and Sergey Brin for A.I. Fight (Published 2023) - The New York Times,https://news.google.com/rss/articles/CBMikwFBVV95cUxNNENJbGdYQVdyWWtoOUM2cHRuYS14aENvQ19ldTNUNGE4amhEbmhKLW9hOV9oVFVmZ19mcXZjTjFzaVotTkR6OU1jYTJvRmV6ZDYwM2U1Tm5KRllHMnJ5SkJRVVpDdVNUcXNGZUdLTjdYbm5GV0g2cmpkS01hNUJyUEE2ZmV6bEtWNmxCNV9nbFdreVE?oc=5,2023-01-20,google call help larry page sergey brin a.i fight publish 2023 new york times,0.0258,2023-01-20,185.92587280273438,186.06571114375504,182.9293238598035,184.10797436946572,21402500
Google Calls In Help From Larry Page and Sergey Brin for A.I. Fight (Published 2023) - The New York Times,https://news.google.com/rss/articles/CBMikwFBVV95cUxNNENJbGdYQVdyWWtoOUM2cHRuYS14aENvQ19ldTNUNGE4amhEbmhKLW9hOV9oVFVmZ19mcXZjTjFzaVotTkR6OU1jYTJvRmV6ZDYwM2U1Tm5KRllHMnJ5SkJRVVpDdVNUcXNGZUdLTjdYbm5GV0g2cmpkS01hNUJyUEE2ZmV6bEtWNmxCNV9nbFdreVE?oc=5,2023-01-20,google call help larry page sergey brin a.i fight publish 2023 new york times,0.0258,2023-01-20,185.05686950683594,185.246653369277,183.3787942547783,183.8582530360721,19549400
Google Calls In Help From Larry Page and Sergey Brin for A.I. Fight (Published 2023) - The New York Times,https://news.google.com/rss/articles/CBMikwFBVV95cUxNNENJbGdYQVdyWWtoOUM2cHRuYS14aENvQ19ldTNUNGE4amhEbmhKLW9hOV9oVFVmZ19mcXZjTjFzaVotTkR6OU1jYTJvRmV6ZDYwM2U1Tm5KRllHMnJ5SkJRVVpDdVNUcXNGZUdLTjdYbm5GV0g2cmpkS01hNUJyUEE2ZmV6bEtWNmxCNV9nbFdreVE?oc=5,2023-01-20,google call help larry page sergey brin a.i fight publish 2023 new york times,0.0258,2023-01-20,175.21820068359375,178.53438877889693,174.48904471950055,177.8351818432405,41913400
Google Calls In Help From Larry Page and Sergey Brin for A.I. Fight (Published 2023) - The New York Times,https://news.google.com/rss/articles/CBMikwFBVV95cUxNNENJbGdYQVdyWWtoOUM2cHRuYS14aENvQ19ldTNUNGE4amhEbmhKLW9hOV9oVFVmZ19mcXZjTjFzaVotTkR6OU1jYTJvRmV6ZDYwM2U1Tm5KRllHMnJ5SkJRVVpDdVNUcXNGZUdLTjdYbm5GV0g2cmpkS01hNUJyUEE2ZmV6bEtWNmxCNV9nbFdreVE?oc=5,2023-01-20,google call help larry page sergey brin a.i fight publish 2023 new york times,0.0258,2023-01-20,170.0841064453125,170.41372863795183,166.5781498819881,168.48594100971005,48130600
Google Calls In Help From Larry Page and Sergey Brin for A.I. Fight (Published 2023) - The New York Times,https://news.google.com/rss/articles/CBMikwFBVV95cUxNNENJbGdYQVdyWWtoOUM2cHRuYS14aENvQ19ldTNUNGE4amhEbmhKLW9hOV9oVFVmZ19mcXZjTjFzaVotTkR6OU1jYTJvRmV6ZDYwM2U1Tm5KRllHMnJ5SkJRVVpDdVNUcXNGZUdLTjdYbm5GV0g2cmpkS01hNUJyUEE2ZmV6bEtWNmxCNV9nbFdreVE?oc=5,2023-01-20,google call help larry page sergey brin a.i fight publish 2023 new york times,0.0258,2023-01-20,164.0399932861328,166.75,161.3699951171875,164.91000366210938,39587400
Google Calls In Help From Larry Page and Sergey Brin for A.I. Fight (Published 2023) - The New York Times,https://news.google.com/rss/articles/CBMikwFBVV95cUxNNENJbGdYQVdyWWtoOUM2cHRuYS14aENvQ19ldTNUNGE4amhEbmhKLW9hOV9oVFVmZ19mcXZjTjFzaVotTkR6OU1jYTJvRmV6ZDYwM2U1Tm5KRllHMnJ5SkJRVVpDdVNUcXNGZUdLTjdYbm5GV0g2cmpkS01hNUJyUEE2ZmV6bEtWNmxCNV9nbFdreVE?oc=5,2023-01-20,google call help larry page sergey brin a.i fight publish 2023 new york times,0.0258,2023-01-20,170.55999755859375,170.6300048828125,168.32000732421875,168.97999572753906,24174400
Google Calls In Help From Larry Page and Sergey Brin for A.I. Fight (Published 2023) - The New York Times,https://news.google.com/rss/articles/CBMikwFBVV95cUxNNENJbGdYQVdyWWtoOUM2cHRuYS14aENvQ19ldTNUNGE4amhEbmhKLW9hOV9oVFVmZ19mcXZjTjFzaVotTkR6OU1jYTJvRmV6ZDYwM2U1Tm5KRllHMnJ5SkJRVVpDdVNUcXNGZUdLTjdYbm5GV0g2cmpkS01hNUJyUEE2ZmV6bEtWNmxCNV9nbFdreVE?oc=5,2023-01-20,google call help larry page sergey brin a.i fight publish 2023 new york times,0.0258,2023-01-20,147.6699981689453,148.9499969482422,146.10000610351562,148.8800048828125,26049100
Google Calls In Help From Larry Page and Sergey Brin for A.I. Fight (Published 2023) - The New York Times,https://news.google.com/rss/articles/CBMikwFBVV95cUxNNENJbGdYQVdyWWtoOUM2cHRuYS14aENvQ19ldTNUNGE4amhEbmhKLW9hOV9oVFVmZ19mcXZjTjFzaVotTkR6OU1jYTJvRmV6ZDYwM2U1Tm5KRllHMnJ5SkJRVVpDdVNUcXNGZUdLTjdYbm5GV0g2cmpkS01hNUJyUEE2ZmV6bEtWNmxCNV9nbFdreVE?oc=5,2023-01-20,google call help larry page sergey brin a.i fight publish 2023 new york times,0.0258,2023-01-20,163.9600067138672,166.2100067138672,162.3699951171875,165.83999633789062,33146700
Google Calls In Help From Larry Page and Sergey Brin for A.I. Fight (Published 2023) - The New York Times,https://news.google.com/rss/articles/CBMikwFBVV95cUxNNENJbGdYQVdyWWtoOUM2cHRuYS14aENvQ19ldTNUNGE4amhEbmhKLW9hOV9oVFVmZ19mcXZjTjFzaVotTkR6OU1jYTJvRmV6ZDYwM2U1Tm5KRllHMnJ5SkJRVVpDdVNUcXNGZUdLTjdYbm5GV0g2cmpkS01hNUJyUEE2ZmV6bEtWNmxCNV9nbFdreVE?oc=5,2023-01-20,google call help larry page sergey brin a.i fight publish 2023 new york times,0.0258,2023-01-20,166.19000244140625,169.35000610351562,165.6199951171875,167.72999572753906,42846900
"US Army rolls out Google collaboration suite to 180,000-plus personnel - C4ISRNet",https://news.google.com/rss/articles/CBMi0AFBVV95cUxPSHd3cG95STRwcmxCOWcxMUhYaHBlalZVMF90WWF3eVhLUlphS0w0dEZ0M3NfUmZvN2s4TWdUTUpmaUZyZzAzdzJ6QW9wZmRiWTBnekdPUzRIX0V1d2haYWlCMWdmZ1AxRkxwQ1oyRHpnUGxRVDlXRENyS0ZYRTkxeFRocXo0UmJYUjJqbE9acmZUMC1KSGRHT0s4Z2NBdk1TbXNhVmUwMjhBdW5yeExNUEdUUE1RVGRHNjltNmJjRXFBbkYtelVSYUNxcFhOSTBH?oc=5,2023-01-13,"army roll google collaboration suite 180,000 plus personnel c4isrnet",0.0,2023-01-13,185.01690673828125,186.1855589387927,184.1079651875959,184.8471041355986,20448400
"US Army rolls out Google collaboration suite to 180,000-plus personnel - C4ISRNet",https://news.google.com/rss/articles/CBMi0AFBVV95cUxPSHd3cG95STRwcmxCOWcxMUhYaHBlalZVMF90WWF3eVhLUlphS0w0dEZ0M3NfUmZvN2s4TWdUTUpmaUZyZzAzdzJ6QW9wZmRiWTBnekdPUzRIX0V1d2haYWlCMWdmZ1AxRkxwQ1oyRHpnUGxRVDlXRENyS0ZYRTkxeFRocXo0UmJYUjJqbE9acmZUMC1KSGRHT0s4Z2NBdk1TbXNhVmUwMjhBdW5yeExNUEdUUE1RVGRHNjltNmJjRXFBbkYtelVSYUNxcFhOSTBH?oc=5,2023-01-13,"army roll google collaboration suite 180,000 plus personnel c4isrnet",0.0,2023-01-13,172.5312957763672,175.87744820035027,171.38262477536554,174.8686155406987,35431300
"US Army rolls out Google collaboration suite to 180,000-plus personnel - C4ISRNet",https://news.google.com/rss/articles/CBMi0AFBVV95cUxPSHd3cG95STRwcmxCOWcxMUhYaHBlalZVMF90WWF3eVhLUlphS0w0dEZ0M3NfUmZvN2s4TWdUTUpmaUZyZzAzdzJ6QW9wZmRiWTBnekdPUzRIX0V1d2haYWlCMWdmZ1AxRkxwQ1oyRHpnUGxRVDlXRENyS0ZYRTkxeFRocXo0UmJYUjJqbE9acmZUMC1KSGRHT0s4Z2NBdk1TbXNhVmUwMjhBdW5yeExNUEdUUE1RVGRHNjltNmJjRXFBbkYtelVSYUNxcFhOSTBH?oc=5,2023-01-13,"army roll google collaboration suite 180,000 plus personnel c4isrnet",0.0,2023-01-13,160.6699981689453,164.25,156.72000122070312,163.67999267578125,42074800
"DOJ Sues Google, Seeking to Break Up Online Advertising Business - WSJ",https://news.google.com/rss/articles/CBMiswFBVV95cUxNNnNmbkUxVGRvWW9ZTDN5TTUyQUNCdlVWeGw1X0RSZ2t1OXBKREZlQVNkVWRPR0dDVUZqQXNIVm4yT0lyVGZYdWw2ZkZJS1A0YUJveWRoSXEwOTVySnMwUE5Wdlc5SXFHQ2NHMTBaNkZvTDF1endfZU9WdFJfeEVBT1pTdjV6WlNMV3lOalVxNUpfVnlCdnBCbkIwd2R2eFlPeW1MV3RfMjlVYl95by1UM05QSQ?oc=5,2023-01-24,doj sue google seek break online advertising business wsj,0.0,2023-01-24,189.2120819091797,191.7791328258186,187.2843094002135,190.43067970164262,20370800
"DOJ Sues Google, Seeking to Break Up Online Advertising Business - WSJ",https://news.google.com/rss/articles/CBMiswFBVV95cUxNNnNmbkUxVGRvWW9ZTDN5TTUyQUNCdlVWeGw1X0RSZ2t1OXBKREZlQVNkVWRPR0dDVUZqQXNIVm4yT0lyVGZYdWw2ZkZJS1A0YUJveWRoSXEwOTVySnMwUE5Wdlc5SXFHQ2NHMTBaNkZvTDF1endfZU9WdFJfeEVBT1pTdjV6WlNMV3lOalVxNUpfVnlCdnBCbkIwd2R2eFlPeW1MV3RfMjlVYl95by1UM05QSQ?oc=5,2023-01-24,doj sue google seek break online advertising business wsj,0.0,2023-01-24,195.32504272460938,196.1341084636535,191.6392852545324,192.8678659974796,21776000
"DOJ Sues Google, Seeking to Break Up Online Advertising Business - WSJ",https://news.google.com/rss/articles/CBMiswFBVV95cUxNNnNmbkUxVGRvWW9ZTDN5TTUyQUNCdlVWeGw1X0RSZ2t1OXBKREZlQVNkVWRPR0dDVUZqQXNIVm4yT0lyVGZYdWw2ZkZJS1A0YUJveWRoSXEwOTVySnMwUE5Wdlc5SXFHQ2NHMTBaNkZvTDF1endfZU9WdFJfeEVBT1pTdjV6WlNMV3lOalVxNUpfVnlCdnBCbkIwd2R2eFlPeW1MV3RfMjlVYl95by1UM05QSQ?oc=5,2023-01-24,doj sue google seek break online advertising business wsj,0.0,2023-01-24,198.1417999267578,200.24937329507208,197.30276987978317,198.83100862292844,26200600
"DOJ Sues Google, Seeking to Break Up Online Advertising Business - WSJ",https://news.google.com/rss/articles/CBMiswFBVV95cUxNNnNmbkUxVGRvWW9ZTDN5TTUyQUNCdlVWeGw1X0RSZ2t1OXBKREZlQVNkVWRPR0dDVUZqQXNIVm4yT0lyVGZYdWw2ZkZJS1A0YUJveWRoSXEwOTVySnMwUE5Wdlc5SXFHQ2NHMTBaNkZvTDF1endfZU9WdFJfeEVBT1pTdjV6WlNMV3lOalVxNUpfVnlCdnBCbkIwd2R2eFlPeW1MV3RfMjlVYl95by1UM05QSQ?oc=5,2023-01-24,doj sue google seek break online advertising business wsj,0.0,2023-01-24,197.7522430419922,200.06958147081755,194.97544232412307,197.91206263871854,26951400
"DOJ Sues Google, Seeking to Break Up Online Advertising Business - WSJ",https://news.google.com/rss/articles/CBMiswFBVV95cUxNNnNmbkUxVGRvWW9ZTDN5TTUyQUNCdlVWeGw1X0RSZ2t1OXBKREZlQVNkVWRPR0dDVUZqQXNIVm4yT0lyVGZYdWw2ZkZJS1A0YUJveWRoSXEwOTVySnMwUE5Wdlc5SXFHQ2NHMTBaNkZvTDF1endfZU9WdFJfeEVBT1pTdjV6WlNMV3lOalVxNUpfVnlCdnBCbkIwd2R2eFlPeW1MV3RfMjlVYl95by1UM05QSQ?oc=5,2023-01-24,doj sue google seek break online advertising business wsj,0.0,2023-01-24,199.9796905517578,200.66888399183227,197.77222616967978,197.87211722888603,23877500
"DOJ Sues Google, Seeking to Break Up Online Advertising Business - WSJ",https://news.google.com/rss/articles/CBMiswFBVV95cUxNNnNmbkUxVGRvWW9ZTDN5TTUyQUNCdlVWeGw1X0RSZ2t1OXBKREZlQVNkVWRPR0dDVUZqQXNIVm4yT0lyVGZYdWw2ZkZJS1A0YUJveWRoSXEwOTVySnMwUE5Wdlc5SXFHQ2NHMTBaNkZvTDF1endfZU9WdFJfeEVBT1pTdjV6WlNMV3lOalVxNUpfVnlCdnBCbkIwd2R2eFlPeW1MV3RfMjlVYl95by1UM05QSQ?oc=5,2023-01-24,doj sue google seek break online advertising business wsj,0.0,2023-01-24,206.14259338378906,206.81182081300247,202.57669285659674,203.15602747619252,43856400
"DOJ Sues Google, Seeking to Break Up Online Advertising Business - WSJ",https://news.google.com/rss/articles/CBMiswFBVV95cUxNNnNmbkUxVGRvWW9ZTDN5TTUyQUNCdlVWeGw1X0RSZ2t1OXBKREZlQVNkVWRPR0dDVUZqQXNIVm4yT0lyVGZYdWw2ZkZJS1A0YUJveWRoSXEwOTVySnMwUE5Wdlc5SXFHQ2NHMTBaNkZvTDF1endfZU9WdFJfeEVBT1pTdjV6WlNMV3lOalVxNUpfVnlCdnBCbkIwd2R2eFlPeW1MV3RfMjlVYl95by1UM05QSQ?oc=5,2023-01-24,doj sue google seek break online advertising business wsj,0.0,2023-01-24,185.10682678222656,186.72495835838524,184.06801459806726,184.81715184499055,21239500
"DOJ Sues Google, Seeking to Break Up Online Advertising Business - WSJ",https://news.google.com/rss/articles/CBMiswFBVV95cUxNNnNmbkUxVGRvWW9ZTDN5TTUyQUNCdlVWeGw1X0RSZ2t1OXBKREZlQVNkVWRPR0dDVUZqQXNIVm4yT0lyVGZYdWw2ZkZJS1A0YUJveWRoSXEwOTVySnMwUE5Wdlc5SXFHQ2NHMTBaNkZvTDF1endfZU9WdFJfeEVBT1pTdjV6WlNMV3lOalVxNUpfVnlCdnBCbkIwd2R2eFlPeW1MV3RfMjlVYl95by1UM05QSQ?oc=5,2023-01-24,doj sue google seek break online advertising business wsj,0.0,2023-01-24,183.55859375,185.74607679460826,181.5309302979739,185.386490331916,29916700
"DOJ Sues Google, Seeking to Break Up Online Advertising Business - WSJ",https://news.google.com/rss/articles/CBMiswFBVV95cUxNNnNmbkUxVGRvWW9ZTDN5TTUyQUNCdlVWeGw1X0RSZ2t1OXBKREZlQVNkVWRPR0dDVUZqQXNIVm4yT0lyVGZYdWw2ZkZJS1A0YUJveWRoSXEwOTVySnMwUE5Wdlc5SXFHQ2NHMTBaNkZvTDF1endfZU9WdFJfeEVBT1pTdjV6WlNMV3lOalVxNUpfVnlCdnBCbkIwd2R2eFlPeW1MV3RfMjlVYl95by1UM05QSQ?oc=5,2023-01-24,doj sue google seek break online advertising business wsj,0.0,2023-01-24,170.72337341308594,173.09064211021553,165.60926829005186,166.04876455679425,45388000
"DOJ Sues Google, Seeking to Break Up Online Advertising Business - WSJ",https://news.google.com/rss/articles/CBMiswFBVV95cUxNNnNmbkUxVGRvWW9ZTDN5TTUyQUNCdlVWeGw1X0RSZ2t1OXBKREZlQVNkVWRPR0dDVUZqQXNIVm4yT0lyVGZYdWw2ZkZJS1A0YUJveWRoSXEwOTVySnMwUE5Wdlc5SXFHQ2NHMTBaNkZvTDF1endfZU9WdFJfeEVBT1pTdjV6WlNMV3lOalVxNUpfVnlCdnBCbkIwd2R2eFlPeW1MV3RfMjlVYl95by1UM05QSQ?oc=5,2023-01-24,doj sue google seek break online advertising business wsj,0.0,2023-01-24,165.8699951171875,168.4600067138672,163.69000244140625,168.25999450683594,43604000
"DOJ Sues Google, Seeking to Break Up Online Advertising Business - WSJ",https://news.google.com/rss/articles/CBMiswFBVV95cUxNNnNmbkUxVGRvWW9ZTDN5TTUyQUNCdlVWeGw1X0RSZ2t1OXBKREZlQVNkVWRPR0dDVUZqQXNIVm4yT0lyVGZYdWw2ZkZJS1A0YUJveWRoSXEwOTVySnMwUE5Wdlc5SXFHQ2NHMTBaNkZvTDF1endfZU9WdFJfeEVBT1pTdjV6WlNMV3lOalVxNUpfVnlCdnBCbkIwd2R2eFlPeW1MV3RfMjlVYl95by1UM05QSQ?oc=5,2023-01-24,doj sue google seek break online advertising business wsj,0.0,2023-01-24,157.13999938964844,157.6699981689453,152.82000732421875,152.89999389648438,33636200
"Alphabet cuts 12,000 jobs after pandemic hiring spree, refocuses on AI - Reuters",https://news.google.com/rss/articles/CBMijgFBVV95cUxNYWZrZVUzYVJ2WW1mWnJBT0tZc1BhaGl2cXVQUWNXakc3Q1RZTjJxZXNzVGV0aFNvSE5MWEVCT1IyYUMyTEFXcFpJZ3RQNmJPSGI4Q3dkRjd2UjZGZGVsb3dqNHZjY3AwOHNpWjJuV0FseFlwelNOaEN3NkR2TE5TRFVFODNEQWdKYWZjaVh3?oc=5,2023-01-20,"alphabet cut 12,000 job pandemic hiring spree refocuse ai reuter",-0.2732,2023-01-20,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
"Alphabet cuts 12,000 jobs after pandemic hiring spree, refocuses on AI - Reuters",https://news.google.com/rss/articles/CBMijgFBVV95cUxNYWZrZVUzYVJ2WW1mWnJBT0tZc1BhaGl2cXVQUWNXakc3Q1RZTjJxZXNzVGV0aFNvSE5MWEVCT1IyYUMyTEFXcFpJZ3RQNmJPSGI4Q3dkRjd2UjZGZGVsb3dqNHZjY3AwOHNpWjJuV0FseFlwelNOaEN3NkR2TE5TRFVFODNEQWdKYWZjaVh3?oc=5,2023-01-20,"alphabet cut 12,000 job pandemic hiring spree refocuse ai reuter",-0.2732,2023-01-20,195.26512145996094,200.7687774852745,194.37614589069548,196.8832529983184,26487200
"Alphabet cuts 12,000 jobs after pandemic hiring spree, refocuses on AI - Reuters",https://news.google.com/rss/articles/CBMijgFBVV95cUxNYWZrZVUzYVJ2WW1mWnJBT0tZc1BhaGl2cXVQUWNXakc3Q1RZTjJxZXNzVGV0aFNvSE5MWEVCT1IyYUMyTEFXcFpJZ3RQNmJPSGI4Q3dkRjd2UjZGZGVsb3dqNHZjY3AwOHNpWjJuV0FseFlwelNOaEN3NkR2TE5TRFVFODNEQWdKYWZjaVh3?oc=5,2023-01-20,"alphabet cut 12,000 job pandemic hiring spree refocuse ai reuter",-0.2732,2023-01-20,193.7268829345703,196.06418741382137,192.1586969389352,192.3484808074723,24864800
"Alphabet cuts 12,000 jobs after pandemic hiring spree, refocuses on AI - Reuters",https://news.google.com/rss/articles/CBMijgFBVV95cUxNYWZrZVUzYVJ2WW1mWnJBT0tZc1BhaGl2cXVQUWNXakc3Q1RZTjJxZXNzVGV0aFNvSE5MWEVCT1IyYUMyTEFXcFpJZ3RQNmJPSGI4Q3dkRjd2UjZGZGVsb3dqNHZjY3AwOHNpWjJuV0FseFlwelNOaEN3NkR2TE5TRFVFODNEQWdKYWZjaVh3?oc=5,2023-01-20,"alphabet cut 12,000 job pandemic hiring spree refocuse ai reuter",-0.2732,2023-01-20,191.81907653808594,196.29393386115163,190.09107094303815,194.07648645979594,26665200
"Alphabet cuts 12,000 jobs after pandemic hiring spree, refocuses on AI - Reuters",https://news.google.com/rss/articles/CBMijgFBVV95cUxNYWZrZVUzYVJ2WW1mWnJBT0tZc1BhaGl2cXVQUWNXakc3Q1RZTjJxZXNzVGV0aFNvSE5MWEVCT1IyYUMyTEFXcFpJZ3RQNmJPSGI4Q3dkRjd2UjZGZGVsb3dqNHZjY3AwOHNpWjJuV0FseFlwelNOaEN3NkR2TE5TRFVFODNEQWdKYWZjaVh3?oc=5,2023-01-20,"alphabet cut 12,000 job pandemic hiring spree refocuse ai reuter",-0.2732,2023-01-20,189.4418182373047,191.75914137705388,188.0933651847724,191.02000242961614,17174900
"Alphabet cuts 12,000 jobs after pandemic hiring spree, refocuses on AI - Reuters",https://news.google.com/rss/articles/CBMijgFBVV95cUxNYWZrZVUzYVJ2WW1mWnJBT0tZc1BhaGl2cXVQUWNXakc3Q1RZTjJxZXNzVGV0aFNvSE5MWEVCT1IyYUMyTEFXcFpJZ3RQNmJPSGI4Q3dkRjd2UjZGZGVsb3dqNHZjY3AwOHNpWjJuV0FseFlwelNOaEN3NkR2TE5TRFVFODNEQWdKYWZjaVh3?oc=5,2023-01-20,"alphabet cut 12,000 job pandemic hiring spree refocuse ai reuter",-0.2732,2023-01-20,185.92587280273438,186.06571114375504,182.9293238598035,184.10797436946572,21402500
"Alphabet cuts 12,000 jobs after pandemic hiring spree, refocuses on AI - Reuters",https://news.google.com/rss/articles/CBMijgFBVV95cUxNYWZrZVUzYVJ2WW1mWnJBT0tZc1BhaGl2cXVQUWNXakc3Q1RZTjJxZXNzVGV0aFNvSE5MWEVCT1IyYUMyTEFXcFpJZ3RQNmJPSGI4Q3dkRjd2UjZGZGVsb3dqNHZjY3AwOHNpWjJuV0FseFlwelNOaEN3NkR2TE5TRFVFODNEQWdKYWZjaVh3?oc=5,2023-01-20,"alphabet cut 12,000 job pandemic hiring spree refocuse ai reuter",-0.2732,2023-01-20,185.05686950683594,185.246653369277,183.3787942547783,183.8582530360721,19549400
"Alphabet cuts 12,000 jobs after pandemic hiring spree, refocuses on AI - Reuters",https://news.google.com/rss/articles/CBMijgFBVV95cUxNYWZrZVUzYVJ2WW1mWnJBT0tZc1BhaGl2cXVQUWNXakc3Q1RZTjJxZXNzVGV0aFNvSE5MWEVCT1IyYUMyTEFXcFpJZ3RQNmJPSGI4Q3dkRjd2UjZGZGVsb3dqNHZjY3AwOHNpWjJuV0FseFlwelNOaEN3NkR2TE5TRFVFODNEQWdKYWZjaVh3?oc=5,2023-01-20,"alphabet cut 12,000 job pandemic hiring spree refocuse ai reuter",-0.2732,2023-01-20,175.21820068359375,178.53438877889693,174.48904471950055,177.8351818432405,41913400
"Alphabet cuts 12,000 jobs after pandemic hiring spree, refocuses on AI - Reuters",https://news.google.com/rss/articles/CBMijgFBVV95cUxNYWZrZVUzYVJ2WW1mWnJBT0tZc1BhaGl2cXVQUWNXakc3Q1RZTjJxZXNzVGV0aFNvSE5MWEVCT1IyYUMyTEFXcFpJZ3RQNmJPSGI4Q3dkRjd2UjZGZGVsb3dqNHZjY3AwOHNpWjJuV0FseFlwelNOaEN3NkR2TE5TRFVFODNEQWdKYWZjaVh3?oc=5,2023-01-20,"alphabet cut 12,000 job pandemic hiring spree refocuse ai reuter",-0.2732,2023-01-20,170.0841064453125,170.41372863795183,166.5781498819881,168.48594100971005,48130600
